g_time,message,node_time
2021-11-14 02:44:17.558374+00:00,"2021-11-14T02:44:12.908Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:44:12.908Z
2021-11-14 02:44:17.558374+00:00,"2021-11-14T02:44:13.146Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:44:13.146Z
2021-11-14 02:44:57.689531+00:00,"2021-11-14T02:44:52.759Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:44:52.759Z
2021-11-14 02:44:57.689531+00:00,"2021-11-14T02:44:52.967Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:44:52.967Z
2021-11-14 02:45:39.013325+00:00,"2021-11-14T02:45:34.044Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:45:34.044Z
2021-11-14 02:45:39.013325+00:00,"2021-11-14T02:45:34.248Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:45:34.248Z
2021-11-14 02:46:18.287632+00:00,"2021-11-14T02:46:15.485Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:46:15.485Z
2021-11-14 02:46:18.287632+00:00,"2021-11-14T02:46:15.700Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:46:15.700Z
2021-11-14 02:46:58.555425+00:00,"2021-11-14T02:46:54.926Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:46:54.926Z
2021-11-14 02:46:58.555425+00:00,"2021-11-14T02:46:55.136Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:46:55.136Z
2021-11-14 02:47:38.806338+00:00,"2021-11-14T02:47:33.594Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:47:33.594Z
2021-11-14 02:47:38.806338+00:00,"2021-11-14T02:47:33.785Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:47:33.785Z
2021-11-14 02:48:16.093333+00:00,"2021-11-14T02:48:13.179Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:48:13.179Z
2021-11-14 02:48:16.093333+00:00,"2021-11-14T02:48:13.376Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:48:13.376Z
2021-11-14 02:48:52.956608+00:00,"2021-11-14T02:48:51.221Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:48:51.221Z
2021-11-14 02:48:52.956608+00:00,"2021-11-14T02:48:51.422Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:48:51.422Z
2021-11-14 02:49:32.573162+00:00,"2021-11-14T02:49:30.044Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:49:30.044Z
2021-11-14 02:49:32.573162+00:00,"2021-11-14T02:49:30.248Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:49:30.248Z
2021-11-14 02:50:15.998109+00:00,"2021-11-14T02:50:10.476Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:50:10.476Z
2021-11-14 02:50:15.998109+00:00,"2021-11-14T02:50:10.674Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:50:10.674Z
2021-11-14 02:50:53.490448+00:00,"2021-11-14T02:50:48.902Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:50:48.902Z
2021-11-14 02:50:53.490448+00:00,"2021-11-14T02:50:49.104Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:50:49.104Z
2021-11-14 02:51:34.009197+00:00,"2021-11-14T02:51:29.011Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:51:29.011Z
2021-11-14 02:51:34.009197+00:00,"2021-11-14T02:51:29.195Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:51:29.195Z
2021-11-14 02:52:12.565251+00:00,"2021-11-14T02:52:09.217Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:52:09.217Z
2021-11-14 02:52:12.565251+00:00,"2021-11-14T02:52:09.422Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:52:09.422Z
2021-11-14 02:52:53.426465+00:00,"2021-11-14T02:52:48.625Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:52:48.625Z
2021-11-14 02:52:53.426465+00:00,"2021-11-14T02:52:48.853Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:52:48.853Z
2021-11-14 02:53:32.962528+00:00,"2021-11-14T02:53:28.011Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:53:28.011Z
2021-11-14 02:53:32.962528+00:00,"2021-11-14T02:53:28.248Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:53:28.248Z
2021-11-14 02:54:11.266711+00:00,"2021-11-14T02:54:07.297Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:54:07.297Z
2021-11-14 02:54:11.266711+00:00,"2021-11-14T02:54:07.502Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:54:07.502Z
2021-11-14 02:54:47.888155+00:00,"2021-11-14T02:54:47.077Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:54:47.077Z
2021-11-14 02:54:47.888155+00:00,"2021-11-14T02:54:47.274Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:54:47.274Z
2021-11-14 02:55:28.215802+00:00,"2021-11-14T02:55:24.872Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:55:24.872Z
2021-11-14 02:55:28.215802+00:00,"2021-11-14T02:55:25.086Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:55:25.086Z
2021-11-14 02:56:10.564858+00:00,"2021-11-14T02:56:05.916Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:56:05.916Z
2021-11-14 02:56:10.564858+00:00,"2021-11-14T02:56:06.134Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:56:06.134Z
2021-11-14 02:56:50.112868+00:00,"2021-11-14T02:56:45.560Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:56:45.560Z
2021-11-14 02:56:50.112868+00:00,"2021-11-14T02:56:45.792Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:56:45.792Z
2021-11-14 02:57:29.895006+00:00,"2021-11-14T02:57:24.737Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:57:24.737Z
2021-11-14 02:57:29.895006+00:00,"2021-11-14T02:57:24.947Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:57:24.947Z
2021-11-14 02:58:07.408887+00:00,"2021-11-14T02:58:02.199Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:58:02.199Z
2021-11-14 02:58:07.408887+00:00,"2021-11-14T02:58:02.414Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:58:02.414Z
2021-11-14 02:58:45.876359+00:00,"2021-11-14T02:58:40.646Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:58:40.646Z
2021-11-14 02:58:45.876359+00:00,"2021-11-14T02:58:40.840Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:58:40.840Z
2021-11-14 02:59:27.170202+00:00,"2021-11-14T02:59:21.236Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T02:59:21.236Z
2021-11-14 02:59:27.170202+00:00,"2021-11-14T02:59:21.437Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T02:59:21.437Z
2021-11-14 03:00:03.385349+00:00,"2021-11-14T03:00:00.254Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:00:00.254Z
2021-11-14 03:00:03.385349+00:00,"2021-11-14T03:00:00.464Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:00:00.464Z
2021-11-14 03:00:45.041043+00:00,"2021-11-14T03:00:41.998Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:00:41.998Z
2021-11-14 03:00:45.041043+00:00,"2021-11-14T03:00:42.197Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:00:42.197Z
2021-11-14 03:01:27.006862+00:00,"2021-11-14T03:01:22.097Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:01:22.097Z
2021-11-14 03:01:27.006862+00:00,"2021-11-14T03:01:22.290Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:01:22.290Z
2021-11-14 03:02:06.567903+00:00,"2021-11-14T03:02:01.480Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:02:01.480Z
2021-11-14 03:02:06.567903+00:00,"2021-11-14T03:02:01.704Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:02:01.704Z
2021-11-14 03:02:44.683422+00:00,"2021-11-14T03:02:41.671Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:02:41.671Z
2021-11-14 03:02:44.683422+00:00,"2021-11-14T03:02:41.878Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:02:41.878Z
2021-11-14 03:03:23.814592+00:00,"2021-11-14T03:03:21.101Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:03:21.101Z
2021-11-14 03:03:23.814592+00:00,"2021-11-14T03:03:21.300Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:03:21.300Z
2021-11-14 03:04:03.352876+00:00,"2021-11-14T03:04:00.200Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:04:00.200Z
2021-11-14 03:04:03.352876+00:00,"2021-11-14T03:04:00.401Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:04:00.401Z
2021-11-14 03:04:44.942728+00:00,"2021-11-14T03:04:39.954Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:04:39.954Z
2021-11-14 03:04:44.942728+00:00,"2021-11-14T03:04:40.157Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:04:40.157Z
2021-11-14 03:05:21.933148+00:00,"2021-11-14T03:05:18.402Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:05:18.402Z
2021-11-14 03:05:21.933148+00:00,"2021-11-14T03:05:18.626Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:05:18.626Z
2021-11-14 03:06:02.318246+00:00,"2021-11-14T03:05:58.679Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:05:58.679Z
2021-11-14 03:06:02.318246+00:00,"2021-11-14T03:05:58.880Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:05:58.880Z
2021-11-14 03:06:41.610709+00:00,"2021-11-14T03:06:38.177Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:06:38.177Z
2021-11-14 03:06:41.610709+00:00,"2021-11-14T03:06:38.380Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:06:38.380Z
2021-11-14 03:07:21.949813+00:00,"2021-11-14T03:07:17.690Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:07:17.690Z
2021-11-14 03:07:21.949813+00:00,"2021-11-14T03:07:17.895Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:07:17.895Z
2021-11-14 03:08:02.124416+00:00,"2021-11-14T03:07:57.872Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:07:57.872Z
2021-11-14 03:08:02.124416+00:00,"2021-11-14T03:07:58.073Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:07:58.073Z
2021-11-14 03:08:42.251092+00:00,"2021-11-14T03:08:38.704Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:08:38.704Z
2021-11-14 03:08:42.251092+00:00,"2021-11-14T03:08:38.931Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:08:38.931Z
2021-11-14 03:09:20.306509+00:00,"2021-11-14T03:09:16.842Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:09:16.842Z
2021-11-14 03:09:20.306509+00:00,"2021-11-14T03:09:17.056Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:09:17.056Z
2021-11-14 03:10:00.617179+00:00,"2021-11-14T03:09:55.105Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:09:55.105Z
2021-11-14 03:10:00.617179+00:00,"2021-11-14T03:09:55.309Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:09:55.309Z
2021-11-14 03:10:39.886130+00:00,"2021-11-14T03:10:34.861Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:10:34.861Z
2021-11-14 03:10:39.886130+00:00,"2021-11-14T03:10:35.068Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:10:35.068Z
2021-11-14 03:11:16.188911+00:00,"2021-11-14T03:11:14.559Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:11:14.559Z
2021-11-14 03:11:16.188911+00:00,"2021-11-14T03:11:14.768Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:11:14.768Z
2021-11-14 03:11:56.634495+00:00,"2021-11-14T03:11:53.028Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:11:53.028Z
2021-11-14 03:11:56.634495+00:00,"2021-11-14T03:11:53.241Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:11:53.241Z
2021-11-14 03:12:36.514814+00:00,"2021-11-14T03:12:33.883Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:12:33.883Z
2021-11-14 03:12:36.514814+00:00,"2021-11-14T03:12:34.080Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:12:34.080Z
2021-11-14 03:13:19.982403+00:00,"2021-11-14T03:13:14.112Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:13:14.112Z
2021-11-14 03:13:19.982403+00:00,"2021-11-14T03:13:14.320Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:13:14.320Z
2021-11-14 03:13:58.169552+00:00,"2021-11-14T03:13:53.284Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:13:53.284Z
2021-11-14 03:13:58.169552+00:00,"2021-11-14T03:13:53.464Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:13:53.464Z
2021-11-14 03:14:37.576295+00:00,"2021-11-14T03:14:34.109Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:14:34.109Z
2021-11-14 03:14:37.576295+00:00,"2021-11-14T03:14:34.302Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:14:34.302Z
2021-11-14 03:16:15.383425+00:00,"2021-11-14T03:16:14.537Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:16:14.537Z
2021-11-14 03:16:15.383425+00:00,"2021-11-14T03:16:14.761Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:16:14.761Z
2021-11-14 03:16:55.506638+00:00,"2021-11-14T03:16:52.541Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:16:52.541Z
2021-11-14 03:16:55.506638+00:00,"2021-11-14T03:16:52.804Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:16:52.804Z
2021-11-14 03:17:31.941634+00:00,"2021-11-14T03:17:31.343Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:17:31.343Z
2021-11-14 03:17:31.941634+00:00,"2021-11-14T03:17:31.543Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:17:31.543Z
2021-11-14 03:18:13.581053+00:00,"2021-11-14T03:18:09.836Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:18:09.836Z
2021-11-14 03:18:13.581053+00:00,"2021-11-14T03:18:10.029Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:18:10.029Z
2021-11-14 03:18:54.017735+00:00,"2021-11-14T03:18:48.747Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:18:48.747Z
2021-11-14 03:18:54.017735+00:00,"2021-11-14T03:18:48.957Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:18:48.957Z
2021-11-14 03:19:31.330007+00:00,"2021-11-14T03:19:27.567Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:19:27.567Z
2021-11-14 03:19:31.330007+00:00,"2021-11-14T03:19:27.768Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:19:27.768Z
2021-11-14 03:20:10.503289+00:00,"2021-11-14T03:20:06.897Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:20:06.897Z
2021-11-14 03:20:10.503289+00:00,"2021-11-14T03:20:07.108Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:20:07.108Z
2021-11-14 03:20:48.052429+00:00,"2021-11-14T03:20:44.300Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:20:44.300Z
2021-11-14 03:20:48.052429+00:00,"2021-11-14T03:20:44.509Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:20:44.509Z
2021-11-14 03:21:27.592951+00:00,"2021-11-14T03:21:23.947Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:21:23.947Z
2021-11-14 03:21:27.592951+00:00,"2021-11-14T03:21:24.160Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:21:24.160Z
2021-11-14 03:22:08.932749+00:00,"2021-11-14T03:22:03.696Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:22:03.696Z
2021-11-14 03:22:08.932749+00:00,"2021-11-14T03:22:03.898Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:22:03.898Z
2021-11-14 03:22:47.055911+00:00,"2021-11-14T03:22:41.268Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:22:41.268Z
2021-11-14 03:22:47.055911+00:00,"2021-11-14T03:22:41.475Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:22:41.475Z
2021-11-14 03:23:19.944863+00:00,"2021-11-14T03:23:19.060Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:23:19.060Z
2021-11-14 03:23:19.944863+00:00,"2021-11-14T03:23:19.290Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:23:19.290Z
2021-11-14 03:23:58.211356+00:00,"2021-11-14T03:23:57.099Z hopr-core setting channel strategy from undefined to passive
",2021-11-14T03:23:57.099Z
2021-11-14 03:23:58.211356+00:00,"2021-11-14T03:23:57.302Z hopr-core setting channel strategy from passive to covertraffic
",2021-11-14T03:23:57.302Z
